"Path","File","Date Acquired","Sample","Misc"
"C:\msdchem\1\data\James C\20180125 Lactone with BME and hydroxylamine\","A 7hr.D","25 Jan 2018  21:45    ","A 7hr"," "
"Average of 10.617 to 10.634 min.: A 7hr.D\data.ms"
50.800,59.000
51.900,40.000
52.950,1180.000
54.050,2700.000
55.000,8958.000
56.000,3683.000
57.050,6064.000
58.050,248.000
59.900,63.000
65.000,524.000
66.000,247.000
67.050,3170.000
68.050,1476.000
69.000,6200.000
70.050,3524.000
71.050,2771.000
72.050,114.000
77.050,481.000
77.900,78.000
79.000,1029.000
79.800,66.000
80.100,180.000
81.050,1389.000
82.050,1766.000
83.050,5893.000
84.100,2140.000
85.050,1456.000
86.100,38.000
90.950,377.000
93.000,224.000
95.000,731.000
96.050,1223.000
97.100,5537.000
98.050,1391.000
98.900,89.000
99.050,276.000
109.050,320.000
109.900,127.000
110.150,482.000
111.100,2762.000
112.050,916.000
113.000,260.000
123.050,104.000
124.100,368.000
125.100,1171.000
126.050,496.000
127.100,43.000
128.800,48.000
138.000,204.000
139.100,478.000
140.050,316.000
140.900,49.000
152.000,47.000
152.900,150.000
153.200,52.000
154.150,241.000
167.200,38.000
168.000,42.000
207.100,49.000
238.100,55.000
266.300,1030.000
267.100,67.000
267.350,146.000
